baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Pfkfb3	0.624259236639265	-2.31179106355528	0.755758273712371	-3.05890275233045	0.00222149249540457	0.0297293073280549
X1500009L16Rik	0.453377670029604	-4.98116039483735	1.62831790816852	-3.05908346880493	0.00222015283172476	0.0297293073280549
Slc35f4	1.25292387164179	-2.78101335713496	0.909239644595429	-3.05861427585726	0.00222363252655763	0.0297293073280549
Erbb2ip	3.49628286149947	-1.4523416507817	0.475963307140944	-3.05137313946687	0.00227797287460027	0.0304235932807724
Uvrag	4.49949023420226	-0.890944965794115	0.292128484758053	-3.04983941066895	0.00228963757604425	0.0305470569209879
Id3	3.04088529955209	-3.28820203148841	1.07840688695932	-3.04912929549238	0.00229505683232953	0.0305870245837708
Celrr	0.717592016389674	-2.88432926001991	0.946301667427515	-3.04800187857731	0.00230368487260504	0.0306373095649612
Ntn4	0.991817921629641	2.19116767439181	0.718842478366414	3.04818891528404	0.00230225144174258	0.0306373095649612
Pcnxl2	1.8820996643644	-1.1437169571664	0.37536738716216	-3.04692681432206	0.00231193992385819	0.0307147302936992
Epn2	9.07333711409718	-1.69428411236758	0.556143107847576	-3.04648945291243	0.0023153060190147	0.0307271054321603
Uaca	1.39026551162769	-3.28839312644172	1.07979363184222	-3.04539036855723	0.00232378480096774	0.0308072352657708
Klhl3	0.652764613312589	-1.89487206461556	0.62238430099678	-3.04453705143403	0.00233038723354279	0.0308623476123227
Gm7580	0.416993257367498	-3.7065112271669	1.21822053632441	-3.04256176664869	0.00234573670974987	0.0310330639557161
Eif4g3	9.30469027027703	0.934051540172529	0.307178117924417	3.0407489520538	0.00235990508032575	0.0311551903962251
Srebf1	0.323374948303168	-3.53528178070957	1.16257264191665	-3.040912587519	0.0023586229487942	0.0311551903962251
Sec14l1	2.20512256126203	1.80436620061408	0.593788625238499	3.03873486948212	0.0023757383542363	0.0313314459444266
Fbxo10	0.872878910994491	-1.55022128910038	0.510268752103293	-3.03804864144722	0.00238115516143381	0.03137010364557
Pcbd2	1.05992883983093	-1.64816602022592	0.542566878181084	-3.03771956325694	0.00238375678099112	0.0313716312126057
Rps6ka1	1.03696167338488	-2.67806927082904	0.881902787979779	-3.03669441499764	0.00239187806592248	0.0314457219479246
Grm4	1.48659005760763	-2.67648708266653	0.88223417877839	-3.03376036323213	0.00241526198443895	0.0317201056249782
Fam19a5	1.68955790481829	-2.37439002444728	0.782812768346525	-3.03315188568336	0.00242013757267076	0.0317510980298105
Calb2	1.13935866096586	-2.05443800549598	0.677997099513619	-3.03015751390352	0.00244426227552634	0.0320343034054185
Serpine3	0.498710030733417	-3.69264174922962	1.21938827415425	-3.02827395301203	0.00245955007716056	0.0322012256471404
Mief2	0.370618480871062	-2.47612211585639	0.818141446284052	-3.02652081385534	0.00247385788653336	0.0323549848558938
Wdsub1	0.670387469414161	-3.28955059668157	1.08828594834253	-3.02268958052025	0.00250539097371581	0.0326996271760778
Mybpc1	3.54734640898406	-2.68218114820214	0.887287429764684	-3.02289997381511	0.00250364982836937	0.0326996271760778
Runx1	4.14788735855104	-3.28960990014971	1.08872546443071	-3.02152379789319	0.00251505869477799	0.0327918964739597
Samsn1	0.602831554153337	-2.68081778099313	0.887600590843851	-3.02029742729717	0.00252526568746907	0.0328909992172829
Sycp3	1.74705389345334	-1.6368750507728	0.542767362055318	-3.01579491547609	0.0025630655268259	0.0333145726200512
Ppp1r1b	0.303530587726315	-3.27411308087961	1.08564373941743	-3.01582642813981	0.00256279918077391	0.0333145726200512
Efemp1	0.602459925760194	-3.28998311530255	1.0915009245748	-3.01418261884128	0.00257672653714591	0.0334576806844841
Smpdl3a	0.477457377368847	-3.66527827534819	1.21617491820318	-3.01377558481751	0.00258018585171653	0.0334681661197475
Mgst3	1.6172946136663	-1.99214096451901	0.661285431031122	-3.01252813238713	0.0025908142107017	0.0335228163299949
Gsn	1.23953544320705	-3.29012290571603	1.09254522175721	-3.01142949527005	0.00260020779159186	0.0335228163299949
Adamtsl4	0.445155166294872	-2.68389703161814	0.891325215068512	-3.0111310509844	0.00260276492662294	0.0335228163299949
Gng11	1.49866777851117	-3.25850693084926	1.08216332024933	-3.01110458086725	0.00260299183926749	0.0335228163299949
Ddo	1.87099900934357	-1.54907819816249	0.514350813238625	-3.01171526960106	0.00259776136845309	0.0335228163299949
Lss	0.232513506832993	-3.6354347724922	1.20706613126753	-3.01179419944014	0.00259708604620409	0.0335228163299949
Rnaseh2a	0.586666543644033	-1.88414618672728	0.625547968779767	-3.01199313364028	0.00259538468089984	0.0335228163299949
Fkbp9	1.06160570743299	-4.46804629458805	1.48414160150661	-3.01052560621733	0.00260795957272017	0.0335525563377179
Prpf18	1.06691714629068	-1.42377329328299	0.473206964700241	-3.00877501704755	0.00262303279568159	0.0336536339119278
Arhgap6	2.49513689171631	-1.82575341642299	0.606741885536825	-3.00911056240599	0.00262013747037539	0.0336536339119278
X2410089E03Rik	5.64020021596031	-0.740656682327773	0.246172942396721	-3.00868436277682	0.00262381552724324	0.0336536339119278
Rtca	0.626245231228382	-2.2204462789572	0.738445855217738	-3.00691819619257	0.00263910771555382	0.0338100834581452
Wdr18	0.907590955104937	-2.01863853901439	0.671389564380309	-3.00665760403587	0.00264137091274314	0.0338100834581452
Malt1	1.39534515776414	2.129558172111	0.708443157109701	3.00596900504926	0.00264735981446199	0.0338524095423756
Habp4	0.701062755991999	-1.81199231516092	0.603197087328512	-3.00398054504212	0.00266472363953568	0.0340399565329755
Aldoc	7.70968992033785	-1.58766694546437	0.528711965789573	-3.00289580753741	0.00267423970913891	0.0341269761062105
Bcan	4.13658099054131	-1.18980888672699	0.396304600361916	-3.00225857999232	0.00267984438198242	0.0341639555000001
Prrg1	1.13935409799914	-3.29071787975772	1.09701614313466	-2.99969868296985	0.00270246805351518	0.0344176077733754
Wdr19	0.394757920815452	-2.21250391370587	0.738511366567173	-2.99589689998986	0.00273638935226741	0.0348144859021845
Clk3	0.602545706069414	-1.70476990681488	0.569296550085133	-2.99452000290525	0.00274877031711618	0.0349367876861262
Abcg1	1.67610435641408	-1.12294830598668	0.375265295413391	-2.99241182094829	0.00276782613130804	0.0351435951742844
Slitrk1	0.190397529781195	-2.68484508753924	0.897926654473787	-2.99004943684699	0.00278932298873603	0.0353809501917964
Kcnip3	5.28746228795319	1.43024425611316	0.478477793359371	2.98915493250268	0.00279750238269976	0.0354490738675238
Limd1	1.66911007172748	-2.97492955125691	0.995512448196099	-2.98833988128183	0.00280497431988915	0.0355081052069417
Ears2	0.610035730179395	-2.24404325602352	0.751020806536322	-2.9879907939874	0.00280818012948771	0.0355130675493631
Ldlrad3	3.08941802121728	-1.87012966099241	0.626066387420223	-2.98711078979737	0.00281627641764831	0.0355798044716109
Armc4	0.467009581032664	-2.94171012721132	0.985185425010216	-2.98594564285278	0.0028270288951426	0.0356799316855948
Kcnu1	0.682155547902089	-2.64745160221797	0.887017509375663	-2.98466667707767	0.00283887488965212	0.0357579241340313
Adamts20	0.882023079901159	-2.36408939895395	0.791999050398549	-2.98496494126388	0.0028361082717673	0.0357579241340313
Kcnb1	0.220545364724183	-4.60913783903889	1.54453607580684	-2.98415680360924	0.0028436100453521	0.035781856811953
X4833422C13Rik	0.721892819234709	-2.70706202896747	0.907259506668269	-2.98377918232967	0.00284712163206487	0.0357903606755883
Selenbp1	0.315783157477586	-3.64368441763444	1.22141909039163	-2.9831565973528	0.00285291983817389	0.035791949580112
Sec24a	2.70427804245494	-1.02152442222027	0.342395839409527	-2.98346038311074	0.00285008930070164	0.035791949580112
Itga3	0.534859959874056	-2.66682551720476	0.894648872880485	-2.98086276979082	0.00287437567297111	0.0360253181415773
Cd9	2.70661119183656	-3.28947058723112	1.10380046744562	-2.98013154029867	0.00288124629421462	0.0360398508218857
Mbd2	2.51008587835798	-1.20995449603859	0.405975056777706	-2.98036659109603	0.00287903612723628	0.0360398508218857
Zfp935	0.46848757051441	-2.01036318644756	0.674943029293138	-2.9785672259672	0.00289599493542455	0.0361884674059339
Mirg	3.22689198131822	-0.974636845714542	0.327267702226052	-2.978102755283	0.00290038729909442	0.0362075055409205
Sh3rf3	1.43581473403755	-1.61831113170132	0.543701150461593	-2.97647178110144	0.00291585915387947	0.0363287841866859
Vwc2	0.918778726410626	-4.52016565283269	1.51853147240135	-2.9766690615142	0.00291398370308308	0.0363287841866859
Dolk	0.325896162745467	-2.71105935850994	0.911165720705164	-2.97537461836449	0.0029263094717123	0.0363656586280403
Csrp2bp	0.568416210794226	-2.0832959129213	0.700207812100314	-2.97525374170324	0.00292746289248783	0.0363656586280403
Mllt1	0.503635118831416	-2.08827093863319	0.701818839361207	-2.97551279833685	0.00292499144855515	0.0363656586280403
Commd6	0.434649911290481	-2.00507773708935	0.674338390647854	-2.97339995007999	0.00294520406421215	0.0365500693160487
Shc4	1.41856271164907	2.00372752127246	0.67437043023066	2.97125649561342	0.00296583964189839	0.0367700020829072
Rfwd2	2.7911385056783	-1.01696434250779	0.342344929334918	-2.97058392096961	0.00297234182805851	0.0368144516309386
Dennd3	1.52839181204231	-2.37416650854846	0.79941587364256	-2.96987661469681	0.00297919381490704	0.0368631422920997
Ttc39c	1.14835713444746	-1.54444212397999	0.52017095667519	-2.96910487631163	0.00298668642198034	0.0369196565443818
Pbxip1	0.606706651290501	-3.6672701693585	1.23607345458443	-2.96687074360919	0.003008474061849	0.0371525940651627
Spock1	7.67226188856596	0.922423099566587	0.311029097592037	2.96571319760085	0.00301981957772124	0.0372562491597456
Paf1	0.437481883512435	-2.3871100293121	0.805212542237064	-2.96457134495219	0.00303104950259458	0.0373241489341109
Cep83	1.39344832995086	-1.35809992909421	0.458113004688833	-2.96455222880364	0.00303123783039884	0.0373241489341109
Ptchd4	5.65193576253998	-0.951015496638529	0.320973435963957	-2.9629102912595	0.00304745369863706	0.0374872447665676
R3hdm1	8.2478427961325	-0.722073628406608	0.243775296760154	-2.96204594150097	0.0030560218165444	0.0375195052009795
Kifc3	0.958274348002724	-3.26176470124494	1.10109041936976	-2.96230413403461	0.00305346010975025	0.0375195052009795
Epha10	1.11413112898875	-1.18601282771484	0.400696138500091	-2.95988085174563	0.00307758042375602	0.0377108179885677
Ppm1f	0.498763647310042	-2.03859368680495	0.688719789694397	-2.95997547523577	0.00307663533171739	0.0377108179885677
Adgra1	1.40362386046027	-2.33188895058641	0.787923531986542	-2.95953713262905	0.00308101569136297	0.0377162939288963
Arl4a	1.9346628452873	2.15906111143013	0.729663363632082	2.95898248293962	0.00308656645863855	0.0377476310799197
Ubl3	2.34058791493951	-1.24042550305867	0.419618735867664	-2.95607749852682	0.00311578790347541	0.038068111451852
Lpar6	0.631245721573856	-3.6279095286754	1.22764468205489	-2.95517879212644	0.00312487900824334	0.0381422610861115
Sparcl1	9.19710944054883	-1.52301673941273	0.515776717630834	-2.9528605835652	0.0031484412195719	0.0383927310456203
Miip	0.444575589752236	-1.89917735528336	0.643274112565824	-2.95236092698978	0.00315354088331501	0.0384177987338984
Slc44a5	1.20415289933001	-2.07988733636214	0.704921095412325	-2.9505250302455	0.00317234339069767	0.0385723949267777
Plcb3	0.274326637805779	-3.29318985846017	1.11608385148228	-2.95066526953728	0.00317090352049144	0.0385723949267777
Pls1	1.20036507232424	-2.41041337741856	0.817065057118454	-2.95008745805305	0.00317683988003555	0.0385898904003164
Fam65b	2.13773204516127	-1.57910097026703	0.535437120814734	-2.9491809754696	0.00318617337670557	0.0386660521032702
Xpo5	0.297803686066465	-2.7003571664246	0.915772938303882	-2.94871911308711	0.00319093849568968	0.0386866808396729
Serpini1	3.91134538074898	-1.36558677717815	0.463274320653704	-2.94768502439599	0.0032016309372667	0.0387790633965864
Irf2	3.67840140820687	-1.35985399622389	0.461406919537803	-2.94719029698573	0.00320675794021807	0.0388039232631757
Gm3173	0.934893641852888	-2.04807363561113	0.695017341432457	-2.94679501289849	0.0032108597593165	0.0388163419754153
Mapk1ip1l	1.1414454040649	-1.61718178794148	0.548854704859096	-2.94646611138489	0.00321427637741684	0.0388204613965339
Gm32250	2.28970828384347	-0.988287196923311	0.335505302563261	-2.94566789070931	0.00322258204861976	0.0388835640876004
Rapgef6	6.18309417787237	-1.00564399434068	0.341588061882656	-2.94402558683724	0.00323973214317778	0.039053160820484
Kazn	1.4573921952413	-2.92183946129582	0.992827137475237	-2.94294882866122	0.00325102150288913	0.0391518534236295
Homer3	1.20816873652406	2.04962260873926	0.696544065479475	2.94255986134686	0.00325510846708249	0.039163702538654
Axin2	0.402740276370032	-2.93382293585424	0.997253983699535	-2.94190144517706	0.00326203725840357	0.0392096878460109
Ralbp1	2.86491483122699	-1.27564941643976	0.433874057947742	-2.94013756543473	0.00328066557526044	0.0393960801383083
Neto1	1.17728680643449	-5.36204948254994	1.82434482033262	-2.93916447306946	0.0032909838224264	0.039482420934262
Ube3b	0.721604916942827	-1.61139223745656	0.549600075287158	-2.93193598384176	0.00336856175355159	0.0403747558324545
Arhgef10l	2.33681503543614	-1.81913566838776	0.620687207384714	-2.93084124619347	0.00338045486595981	0.040478862299126
Pkp4	9.81024990045031	0.781716716162194	0.266982516042126	2.92796969535957	0.00341183297762422	0.0408158711000903
Khdrbs2	4.00007350124047	1.88835682464096	0.645122249585322	2.92713020804162	0.00342105621295463	0.0408335162309546
Hepacam	2.62244409597391	-2.92211441058502	0.998347132662445	-2.92695227439795	0.00342301403790111	0.0408335162309546
BC051226	0.453674978395644	-3.07300379952529	1.04974091342001	-2.92739261682539	0.00341817075820821	0.0408335162309546
Ncor2	2.32565698817293	-1.28827749522174	0.440622604629613	-2.92376623824069	0.00345824344961723	0.0412148164094608
Clic1	1.69707152371233	-2.92220192551014	0.999729601724491	-2.92299229758673	0.00346685092330931	0.041278420285931
Wdr35	0.579851133208351	-2.36272245451939	0.808744085829307	-2.92147107585535	0.00348382622456858	0.0414414427712348
Tg	1.20573967266933	2.15699499759088	0.73871123320026	2.91994341042616	0.00350094952210632	0.0416059170607381
Gnl3l	1.94088004160408	-1.03441615557022	0.354428620767887	-2.91854578032979	0.00351668232751243	0.0416751621178727
Sox9	0.785373502172332	-2.97674415182082	1.01981046760603	-2.91891900149704	0.0035124747776758	0.0416751621178727
Sfxn1	1.54048625450701	-1.61838758166769	0.554507100642723	-2.91860569466439	0.00351600656780859	0.0416751621178727
Garem	1.26207310010089	-1.68221154274416	0.576727369504272	-2.91682280345063	0.00353616601508178	0.0418667460378491
Acsbg1	1.43261496741262	-2.92372056846733	1.00307695079613	-2.91475201991912	0.00355971268027215	0.0421060297448124
Gm15492	0.477835259453676	-2.9178654860658	1.001341575788	-2.91395619298999	0.00356879982413844	0.0421739911801978
Ccl27a	0.527164425463839	-2.70952179956278	0.930445812707981	-2.91206834676052	0.00359044064560611	0.0423900387167396
Ntng2	0.637134413370552	-2.28551999221662	0.785158788852914	-2.91090162227653	0.00360387469091003	0.0424561786689697
Sox2	0.496573573236713	-3.29520624898466	1.13225252492129	-2.91031035608752	0.00361070016269366	0.0424561786689697
Ptpre	2.67491008810759	1.57898198142276	0.542567707817698	2.9102026506032	0.0036119447608333	0.0424561786689697
Nkiras1	2.03961344470642	-1.31560166873687	0.452026075544642	-2.91045525891779	0.00360902634344169	0.0424561786689697
Lrrc48	0.33003022528584	-2.57019040239935	0.883277817004223	-2.90983239125891	0.00361622629499584	0.0424561786689697
Kank1	3.08289707423184	-2.92316478312853	1.00449973638556	-2.91007023421113	0.00361347544229965	0.0424561786689697
Celf1	5.12562498861966	1.35690351385885	0.46637226308388	2.90948587912656	0.0036202374064567	0.0424637698019424
Cers2	1.04178713494243	-2.95564357684004	1.01596839356916	-2.90918850974949	0.00362368288319092	0.0424647183553878
Klhdc3	0.382913151769573	-2.09148129739876	0.719023918376613	-2.90877847585492	0.00362843864095532	0.0424810056470288
Slco3a1	4.75557348269599	-0.961886771303235	0.330920328261598	-2.90670197372356	0.00365261012199489	0.0427144758621649
Abca8b	0.565896147787349	-2.92223449485493	1.00541888032345	-2.90648460263132	0.00365514887339657	0.0427144758621649
Snapc5	0.532137938960934	-2.90777768281997	1.00067155118477	-2.90582627174443	0.00366284753689235	0.0427648462193509
Cass4	0.319982586081342	-2.9222168132031	1.00604273082255	-2.90466470625345	0.00367646710139561	0.0428216453516118
Dao	1.7627171044184	-2.92221260176483	1.00590384772307	-2.90506156068439	0.00367180874200139	0.0428216453516118
Cdh13	2.1300996644059	-2.40303309044906	0.827335897471627	-2.90454348444547	0.00367789109905294	0.0428216453516118
Arhgef11	4.42860590300072	-0.867936730859445	0.298884305183396	-2.90392207221077	0.00368519873219175	0.0428671826718821
Tmem123	0.311707077619803	-2.92223827513077	1.00675101265553	-2.90264249888631	0.00370028774877353	0.0430030678427908
Fam196b	1.20229150300036	-2.53585110037346	0.873807864026374	-2.9020694420037	0.00370706355691617	0.0430421795325106
X2900011O08Rik	1.80475757696406	-1.07122164156231	0.369250630776062	-2.90106922582882	0.00371891711505467	0.0431401221591038
Pomt1	0.521190210877635	-2.05490557501034	0.708515791455217	-2.90029608343631	0.00372810322118963	0.0432069703899305
Kitl	4.012568315384	-2.92390562335695	1.00860315873319	-2.898965364167	0.00374396250258216	0.0433509639863206
Ier5	0.948740593047426	-2.38287674752855	0.822349449266478	-2.89764497277165	0.00375975928450303	0.0434939706046863
Pde8a	2.14253629530558	-2.35578612535615	0.813396202609223	-2.89623447687514	0.00377670094991365	0.0436499475172712
X4930448N21Rik	2.49500472295292	-2.9240594675997	1.00977608093664	-2.89575037753659	0.00378253150834069	0.0436587360438354
Vps8	2.22975663896244	-1.14387291538725	0.395038705804947	-2.89559706068914	0.00378437978226416	0.0436587360438354
Prdm11	1.27823598297898	-1.41294654807152	0.488114286131394	-2.89470435145422	0.00379515793305577	0.0437372391108294
Svep1	0.489358636733721	-2.92232851774187	1.00973231265755	-2.89416163185913	0.00380172410071623	0.0437372391108294
Gm16638	1.09716160737116	-1.81315192010294	0.626545434936728	-2.89388736873655	0.00380504623593144	0.0437372391108294
Ets2	0.438678204781126	-3.6703244606943	1.26829735609484	-2.89389900803345	0.00380490519613839	0.0437372391108294
Ehd4	0.818718034854467	-2.68553042265354	0.928244476538038	-2.8931283627665	0.00381425379314185	0.0438031820957628
Cmtm6	0.532047611367285	-3.29611683891154	1.13974817428146	-2.89196939577424	0.00382835237075228	0.0439251229738768
Plekha2	0.602374345288536	-3.29618694341078	1.14033008677777	-2.89055509595895	0.00384562115393018	0.0440831830915102
Plppr1	1.92048336844782	-1.86143183735869	0.644248330950919	-2.88930797012883	0.00386090740555477	0.0442100462250259
Net1	0.78477336386661	-4.63335893191868	1.60374830108748	-2.88908111626798	0.0038636939217339	0.0442100462250259
Zfp809	0.799520059114165	-1.87827315954913	0.650443591661992	-2.88768032097884	0.00388094083312785	0.0443671687091545
Gm38304	2.63081324556243	-1.64162773137366	0.56867072493729	-2.88678080193893	0.00389205275925664	0.0444215250015092
Stxbp3	1.63887015123677	-2.11308671692772	0.732001223781317	-2.88672566148469	0.00389273485870131	0.0444215250015092
Prr5l	5.23969174069614	-2.92249748987862	1.01279722418437	-2.88557020111522	0.00390705315593574	0.0445446412656414
S1pr1	2.42080050051866	-2.9301794575934	1.01603536145207	-2.88393452507964	0.00392740400920404	0.0447362509026753
Cped1	3.64409910328959	-3.296630795843	1.14403328941804	-2.88158642439503	0.00395678707192637	0.0449116256292417
Atp10a	3.27134557541579	-2.92237907160887	1.01426294984042	-2.88128347000022	0.00396059260956707	0.0449116256292417
Igdcc3	0.498260987437898	-2.67866435447417	0.929615445760561	-2.88147573998476	0.00395817704025734	0.0449116256292417
Fam117a	0.44833885186392	-3.67082223505289	1.27375818575487	-2.88188313614442	0.00395306316960707	0.0449116256292417
Rmi1	0.384989550995331	-2.92769218824201	1.01604266622386	-2.88146579426908	0.00395830195967973	0.0449116256292417
Ldb2	1.27400092121908	-2.71776036154967	0.943470663093002	-2.88059869571352	0.00396920659679597	0.0449357537622933
Ly86	4.3181607659423	-4.01778768423799	1.39479962199112	-2.88054830306197	0.00396984117304152	0.0449357537622933
Gm37459	1.34080163302251	-4.97667985226027	1.7281709447773	-2.87973818058931	0.00398005540192919	0.0450110028922476
Hook2	1.13675424078309	-1.36254135891327	0.473264036478321	-2.87902999993892	0.00398900386368932	0.0450718153658218
Arsg	0.461252139174937	-3.71007098577782	1.28879011893173	-2.87872395301499	0.00399287667542265	0.04507522050135
Add3	4.02682409523073	-1.43212242788194	0.497538067235694	-2.87841779793607	0.00399675427113836	0.0450786735085231
Cdkl3	1.47369356710784	-1.46000962590936	0.507295978247442	-2.87802326159427	0.00400175629820121	0.0450947912853549
Afg3l2	1.03663455630781	-1.30360339768918	0.45307051718143	-2.87726379946096	0.0040114009461167	0.0451631501703291
Samd1	0.577445322804478	-2.97509631572011	1.03491263998939	-2.8747318379942	0.00404370776851387	0.0454863063693526
Nhsl1	6.3318678446144	-2.21818738876135	0.771895289268516	-2.87368950115424	0.00405707606436712	0.0455960436405854
Dpf1	0.422500142802362	-1.93525899246353	0.673613203960083	-2.87295287723933	0.00406654767484126	0.0456618311425014
Fam174b	0.397690823033861	-3.29708591030897	1.14786185377585	-2.87237170523903	0.00407403462244202	0.0457052364176362
Auts2	46.4911913562274	0.707371629493604	0.246427198187448	2.87050956508272	0.00409810798064947	0.0459344767529103
Zfp941	0.415974535683659	-2.37365303089987	0.827146998779053	-2.86968705006922	0.00410878232822034	0.0460132579986415
Mta3	2.17024179594531	-1.24230483786698	0.432964981392159	-2.86929634325729	0.00411386163520465	0.0460292976045371
Cercam	0.355490714261851	-2.92426824375865	1.01983865459833	-2.86738321848606	0.00413881519253485	0.0462674814393112
Marcks	4.04202984109481	-2.46409627444834	0.859470328596174	-2.86699399905183	0.00414390870017307	0.0462834262875082
Xkr4	15.7907059345623	0.730814536454017	0.255039405774427	2.86549654644505	0.0041635581437454	0.0462996405771417
Baz2b	10.318187907269	-0.815069783207987	0.284466291654503	-2.86525963574596	0.00416667459873574	0.0462996405771417
Arap1	0.60161000961554	-2.92608451002743	1.02140872202617	-2.86475379241226	0.00417333582767207	0.0462996405771417
Babam1	1.80175571653998	-1.28984427556118	0.450037514856749	-2.86608167759469	0.00415587006324526	0.0462996405771417
Camk2b	1.74226342566546	-1.752951751965	0.611925348958366	-2.86464967491364	0.00417470810369917	0.0462996405771417
Vrk2	1.92147121939067	-3.67149847303333	1.28127695860945	-2.86549949124031	0.0041635194195824	0.0462996405771417
Tcirg1	0.251444803558488	-3.29744655081157	1.1509180723951	-2.86505758307321	0.00416933418388237	0.0462996405771417
Sipa1	0.894536601472866	-2.91849815129028	1.01820293228341	-2.86632267375748	0.00415270734386724	0.0462996405771417
Ttc16	0.365470936673716	-2.19082104322217	0.765136103677675	-2.86330893639948	0.00419241574620342	0.0464552055599942
Gm11659	1.72576671498718	-1.51104415519716	0.527950569473136	-2.86209399623358	0.00420852073932425	0.0465927546061503
Iqsec2	2.56574952749088	-1.28920733039496	0.450685862853529	-2.86054530806072	0.00422913118051273	0.046779898886285
Rerg	0.719017319136517	-6.66021273616911	2.32980220727295	-2.85870307589971	0.0042537673988169	0.0469349039523042
Rhobtb1	2.64602865449339	-1.92947217613886	0.67489914043336	-2.85890448000856	0.00425106769378237	0.0469349039523042
Bbip1	2.41647387683847	-1.22196719005226	0.427461041241328	-2.85866329830603	0.00425430077818208	0.0469349039523042
Elavl3	6.0568453472894	-0.725971343604395	0.254341997465987	-2.85431171744053	0.00431301889600588	0.0475411454030482
Vcl	2.75131928717241	-1.9720797548675	0.691008932688681	-2.85391354811324	0.00431842812514481	0.0475592333049325
Tnip1	0.515358473863229	-2.08408996171964	0.730469778021772	-2.85308170772471	0.00432974873650869	0.0476423354869017
X4930595D18Rik	0.334759325653669	-3.71319869332964	1.30252081903767	-2.85077876611065	0.00436123022584464	0.0479469396170603
Cdh19	2.36346096730628	-2.92265320035848	1.02599095897893	-2.84861496563976	0.00439099856411969	0.0481902546763084
Stard10	0.421421859841255	-2.45502184818364	0.861795640053767	-2.84872855475396	0.00438943130089613	0.0481902546763084
Cep95	1.5706942508741	-1.17195561251376	0.41151335925298	-2.84791632194204	0.00440064936673083	0.048254209954396
Smad4	2.12102162055625	-1.24556089327647	0.437508591333492	-2.84694042117001	0.00441416227878891	0.0483603664241275
Aptx	0.307566691746224	-2.66899795382087	0.938694244454598	-2.84330917078502	0.00446477370268905	0.0488724274949163
Fbxw2	2.93846533997359	-1.0963901464444	0.385700769163242	-2.8425925849797	0.00447482319330425	0.0489399857215711
Plcl2	4.81032032784101	-1.16019051196325	0.408256915684545	-2.84181471860163	0.00448575528641773	0.049017071402492
X4430402I18Rik	2.3965907093766	-1.64108591747925	0.577760875283791	-2.8404241056876	0.0045053592022654	0.0491887011174668
Ndufaf2	1.07275668487311	-1.63999157396136	0.577672296997998	-2.83896524462734	0.00452600863119467	0.0493714390097735
Lipa	0.753305161674818	-2.72105256103289	0.958581684599385	-2.83862356724465	0.00453085727388684	0.0493816490964817
Zc3hav1	0.904080159703223	-3.29877555972512	1.16236067452731	-2.83799652897463	0.00453976763147325	0.0494360718523071
Klhdc8b	0.68744515833165	-3.29879610020458	1.16253954623621	-2.83757753521988	0.00454573047276245	0.0494583312902887
Ttc38	0.45061142060199	-2.02263108309914	0.713519188973252	-2.83472556079353	0.00458650673268729	0.0498590021302724
Lrrc8d	2.63207817719133	1.89328019195195	0.668111590661595	2.83377839632618	0.00460012196952508	0.0499547099139715
Mkx	1.39939618238527	-0.987984134230355	0.348672050781373	-2.83356274761997	0.00460322697329442	0.0499547099139715
